SensorID,time,latitude,longitude,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,temperature,humidity,pm25
NYCP2_CS04A,1636237503,40.810017,-73.903168,97,8,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,36.9,4.961934417
NYCP2_CS04A,1636237508,40.809998,-73.903168,115,11,2,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,37,4.960755282
NYCP2_CS04A,1636237513,40.80999,-73.90316,87,6,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,37,4.979057154
NYCP2_CS04A,1636237518,40.809872,-73.903137,31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,37.4,4.269114119
NYCP2_CS04A,1636237523,40.809597,-73.903061,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,37.4,3.917065825
NYCP2_CS04A,1636237528,40.809608,-73.903008,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,37.3,3.917065825
NYCP2_CS04A,1636237533,40.809601,-73.903381,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8,37.6,3.917065825
NYCP2_CS04A,1636237538,40.810024,-73.902649,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8,37.4,3.917065825
NYCP2_CS04A,1636237543,40.810543,-73.901634,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7,37.4,3.917065825
NYCP2_CS04A,1636237548,40.810974,-73.90094,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,37.4,3.917065825
NYCP2_CS04A,1636237553,40.811428,-73.900299,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,37.4,3.917065825
NYCP2_CS04A,1636237558,40.811825,-73.89978,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,37.5,3.917065825
NYCP2_CS04A,1636237563,40.812183,-73.899231,16,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,37.6,5.733439139
NYCP2_CS04A,1636237568,40.812527,-73.89872,24,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,37.9,4.997635081
NYCP2_CS04A,1636237573,40.812603,-73.898453,38,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,38.1,5.094197121
NYCP2_CS04A,1636237578,40.812546,-73.897865,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,37.8,3.917065825
NYCP2_CS04A,1636237583,40.812378,-73.897095,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,37.8,3.917065825
NYCP2_CS04A,1636237588,40.812294,-73.896576,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,38.1,3.917065825
NYCP2_CS04A,1636237593,40.812523,-73.896225,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,38.2,3.917065825
NYCP2_CS04A,1636237598,40.812969,-73.895828,43,5,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.4,38.1,5.005416011
NYCP2_CS04A,1636237603,40.813408,-73.895439,30,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,38.1,3.949561151
NYCP2_CS04A,1636237608,40.813828,-73.895065,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,38.1,3.917065825
NYCP2_CS04A,1636237613,40.814243,-73.894707,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,38.2,3.917065825
NYCP2_CS04A,1636237618,40.814629,-73.894363,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3,38.2,3.917065825
NYCP2_CS04A,1636237623,40.814823,-73.894173,86,7,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,38.3,5.06477961
NYCP2_CS04A,1636237628,40.814907,-73.893997,29,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3,38.5,4.945388726
NYCP2_CS04A,1636237633,40.814709,-73.893578,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3,38.5,3.917065825
NYCP2_CS04A,1636237638,40.814384,-73.893028,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3,38.6,3.917065825
NYCP2_CS04A,1636237643,40.814056,-73.892479,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,38.6,3.917065825
NYCP2_CS04A,1636237648,40.813766,-73.891983,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,38.6,3.917065825
NYCP2_CS04A,1636237653,40.813721,-73.891525,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,38.7,3.917065825
NYCP2_CS04A,1636237658,40.813778,-73.891129,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,38.9,3.917065825
NYCP2_CS04A,1636237668,40.813885,-73.890259,76,3,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,39.5,7.174934479
NYCP2_CS04A,1636237663,40.813858,-73.890511,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,39.3,3.917065825
NYCP2_CS04A,1636237673,40.813759,-73.890144,47,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,39.4,4.997635081
NYCP2_CS04A,1636237678,40.813431,-73.89006,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,39.4,3.917065825
NYCP2_CS04A,1636237683,40.813194,-73.889992,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,39.3,3.917065825
NYCP2_CS04A,1636237688,40.813042,-73.889915,70,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,39.4,5.016130208
NYCP2_CS04A,1636237693,40.81303,-73.889809,109,6,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,39.4,4.967311805
NYCP2_CS04A,1636237698,40.813038,-73.88974,89,6,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,39.5,7.174934479
NYCP2_CS04A,1636237703,40.813046,-73.889755,88,8,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,39.6,5.016130208
NYCP2_CS04A,1636237708,40.813026,-73.889732,99,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,40.2,4.997635081
NYCP2_CS04A,1636237713,40.81303,-73.889748,81,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,40.3,4.945388726
NYCP2_CS04A,1636237718,40.813038,-73.889732,93,8,1,0,3,2,1,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,12.1,40.2,7.1814423
NYCP2_CS04A,1636237723,40.813038,-73.889732,80,10,4,1,3,2,6,2,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1,40.2,7.1814423
NYCP2_CS04A,1636237728,40.813038,-73.889732,87,13,0,1,7,8,19,6,9,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,12.1,40.3,7.1814423
NYCP2_CS04A,1636237733,40.813038,-73.889732,93,10,2,0,1,7,11,6,11,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,12.1,40.3,7.1814423
NYCP2_CS04A,1636237738,40.813038,-73.889732,73,9,2,3,2,5,15,9,9,2,3,1,1,0,0,1,0,0,0,0,0,0,0,0,12.1,40.3,7.1814423
NYCP2_CS04A,1636237743,40.813042,-73.889732,99,14,4,1,9,5,16,1,6,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12.1,40.3,7.1814423
NYCP2_CS04A,1636237748,40.813042,-73.889732,80,8,6,1,7,6,6,3,9,5,2,4,1,0,0,0,1,0,0,0,0,0,0,0,12.2,40.4,7.1814423
NYCP2_CS04A,1636237753,40.813042,-73.889732,78,11,5,3,4,5,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,40.4,7.174934479
NYCP2_CS04A,1636237758,40.813042,-73.889732,67,16,1,0,3,2,6,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,40.4,7.1814423
NYCP2_CS04A,1636237763,40.813042,-73.889732,91,15,5,2,1,4,7,8,5,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,12.2,40.5,7.1814423
NYCP2_CS04A,1636237768,40.813042,-73.889732,83,11,0,3,5,5,3,3,6,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,12.2,40.5,7.1814423
NYCP2_CS04A,1636237773,40.813042,-73.889732,88,14,4,1,2,1,9,9,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12.2,40.5,7.1814423
NYCP2_CS04A,1636237778,40.813042,-73.889732,81,6,1,2,4,2,2,2,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12.2,40.6,5.06477961
NYCP2_CS04A,1636237783,40.813042,-73.889732,82,9,2,3,3,2,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,40.5,7.174934479
NYCP2_CS04A,1636237788,40.813042,-73.889732,73,10,1,3,4,7,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3,40.6,7.174934479
NYCP2_CS04A,1636237793,40.813042,-73.889732,92,12,3,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3,40.6,4.924243843
NYCP2_CS04A,1636237798,40.813042,-73.889732,97,11,3,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3,40.6,4.924243843
NYCP2_CS04A,1636237803,40.813042,-73.889732,83,9,0,1,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3,40.4,4.967311805
NYCP2_CS04A,1636237808,40.813042,-73.889732,96,13,2,0,2,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3,40.6,4.967311805
NYCP2_CS04A,1636237813,40.813042,-73.889732,73,10,2,3,0,3,4,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,12.4,40.5,4.983120659
NYCP2_CS04A,1636237818,40.813042,-73.889732,81,7,1,0,2,1,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,40.5,5.005416011
NYCP2_CS04A,1636237823,40.813042,-73.889732,93,6,0,2,0,2,4,2,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,12.4,40.5,5.06477961
NYCP2_CS04A,1636237828,40.813042,-73.889732,102,9,1,0,2,1,5,0,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12.4,40.5,5.06477961
NYCP2_CS04A,1636237833,40.813042,-73.889732,94,9,0,1,2,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,40.5,4.967311805
NYCP2_CS04A,1636237838,40.813038,-73.889732,80,8,0,0,1,2,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.4,40.5,4.967311805
NYCP2_CS04A,1636237843,40.813038,-73.889732,90,11,2,0,0,1,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,40.5,4.967311805
NYCP2_CS04A,1636237848,40.813038,-73.88974,82,8,3,0,0,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,40.5,4.967311805
NYCP2_CS04A,1636237853,40.813038,-73.88974,89,6,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,40.5,4.960755282
NYCP2_CS04A,1636237858,40.813038,-73.88974,76,10,2,0,0,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.5,40.5,4.960755282
NYCP2_CS04A,1636237863,40.813038,-73.88974,83,12,2,0,3,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,40.5,4.967311805
NYCP2_CS04A,1636237868,40.813038,-73.88974,90,8,1,1,0,5,1,3,4,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,12.6,40.4,5.055269628
NYCP2_CS04A,1636237873,40.813034,-73.88974,98,8,1,0,2,5,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.6,40.4,5.016130208
NYCP2_CS04A,1636237878,40.813034,-73.88974,90,13,2,0,0,3,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,40.3,4.967311805
NYCP2_CS04A,1636237883,40.813034,-73.889748,84,7,2,2,1,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.6,40.4,4.945388726
NYCP2_CS04A,1636237888,40.813034,-73.889748,99,6,1,0,1,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,40.3,4.967311805
NYCP2_CS04A,1636237893,40.813034,-73.889748,78,15,2,1,0,0,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7,40.3,4.961934417
NYCP2_CS04A,1636237898,40.81303,-73.889748,82,6,5,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7,40.2,4.924243843
NYCP2_CS04A,1636237903,40.81303,-73.889748,98,9,2,2,2,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7,40.2,5.016130208
NYCP2_CS04A,1636237908,40.81303,-73.889748,83,6,4,2,3,4,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7,40.1,4.967311805
NYCP2_CS04A,1636237913,40.81303,-73.889748,79,11,2,2,2,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8,40.1,4.945388726
NYCP2_CS04A,1636237918,40.81303,-73.889748,84,10,2,0,2,1,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12.8,40.1,4.980107673
NYCP2_CS04A,1636237923,40.813034,-73.889748,84,8,2,0,1,0,1,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.8,40.1,4.963494293
NYCP2_CS04A,1636237928,40.813034,-73.889748,101,10,3,1,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12.8,40,5.094197121
NYCP2_CS04A,1636237933,40.813034,-73.889755,96,7,1,1,0,2,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,40,4.967311805
NYCP2_CS04A,1636237938,40.813034,-73.889755,99,7,3,0,2,4,1,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,40,4.967311805
NYCP2_CS04A,1636237943,40.813034,-73.889755,77,6,2,1,1,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,40,4.960755282
NYCP2_CS04A,1636237948,40.813034,-73.889755,85,6,3,4,0,2,2,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,40,5.005416011
NYCP2_CS04A,1636237953,40.813034,-73.889755,102,14,5,0,3,5,4,4,6,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,13,39.9,7.174934479
NYCP2_CS04A,1636237958,40.813034,-73.889755,87,9,3,1,3,4,5,3,2,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,13,39.9,5.040208211
NYCP2_CS04A,1636237963,40.813034,-73.889755,79,17,2,1,1,2,2,2,6,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,13,39.8,5.016130208
NYCP2_CS04A,1636237968,40.813034,-73.889755,87,12,4,1,0,4,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,39.8,4.967311805
NYCP2_CS04A,1636237973,40.813034,-73.889755,76,7,1,0,2,4,5,2,4,3,2,2,2,0,1,1,0,0,1,0,0,0,0,0,13.1,39.7,5.06477961
NYCP2_CS04A,1636237978,40.813034,-73.889755,76,6,1,1,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,39.7,4.967311805
NYCP2_CS04A,1636237983,40.813034,-73.889755,92,7,3,0,3,2,5,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.1,39.6,5.005416011
NYCP2_CS04A,1636237988,40.813034,-73.889755,99,10,3,3,0,1,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,39.6,5.016130208
NYCP2_CS04A,1636237993,40.813034,-73.889755,88,11,0,0,2,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.2,39.6,4.945388726
NYCP2_CS04A,1636237998,40.813034,-73.889755,90,8,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,39.5,5.565920117
NYCP2_CS04A,1636238003,40.813034,-73.889755,98,9,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,39.4,5.713245068
NYCP2_CS04A,1636238008,40.813034,-73.889755,90,13,1,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,39.3,4.997635081
NYCP2_CS04A,1636238013,40.813034,-73.889755,94,13,2,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,39.3,4.961330504
NYCP2_CS04A,1636238018,40.813034,-73.889755,92,17,1,2,2,1,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13.3,39.2,4.945388726
NYCP2_CS04A,1636238023,40.813034,-73.889755,88,12,3,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.3,39.2,4.961330504
NYCP2_CS04A,1636238028,40.813034,-73.889755,89,11,2,1,2,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,39.1,4.980107673
NYCP2_CS04A,1636238033,40.813034,-73.889755,92,9,1,2,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,13.4,39.1,5.565920117
NYCP2_CS04A,1636238038,40.813034,-73.889755,85,12,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,39,3.938899616
NYCP2_CS04A,1636238043,40.813034,-73.889755,99,13,2,1,1,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,39,4.967311805
NYCP2_CS04A,1636238048,40.813034,-73.889755,101,9,2,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,39,4.967311805
NYCP2_CS04A,1636238053,40.813034,-73.889755,75,7,1,2,0,2,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,39,4.967311805
NYCP2_CS04A,1636238058,40.813034,-73.889755,87,7,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,38.9,4.997635081
NYCP2_CS04A,1636238064,40.813034,-73.889755,70,7,1,0,5,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,38.9,4.961934417
NYCP2_CS04A,1636238069,40.813034,-73.889755,85,14,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,38.9,5.094197121
NYCP2_CS04A,1636238074,40.813034,-73.889755,94,6,1,1,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,38.9,4.980327131
NYCP2_CS04A,1636238079,40.813038,-73.889755,73,10,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,38.8,4.269114119
NYCP2_CS04A,1636238084,40.813038,-73.889755,97,5,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,38.8,4.997635081
NYCP2_CS04A,1636238089,40.813038,-73.889755,89,11,0,0,2,2,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.7,38.7,4.967311805
NYCP2_CS04A,1636239281,40.813171,-73.889725,36,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7,34.2,4.959907359
NYCP2_CS04A,1636239286,40.813168,-73.889725,85,6,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7,34.2,4.994023474
NYCP2_CS04A,1636239291,40.81316,-73.889709,87,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,34.2,4.266028988
NYCP2_CS04A,1636239296,40.813168,-73.889725,77,7,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,34.5,4.941814876
NYCP2_CS04A,1636239301,40.813168,-73.889725,82,5,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,34.1,4.959907359
NYCP2_CS04A,1636239306,40.813168,-73.889725,82,10,1,0,0,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.8,34,4.941814876
NYCP2_CS04A,1636239311,40.813168,-73.889725,75,4,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,33.9,4.975458973
NYCP2_CS04A,1636239316,40.813168,-73.889725,84,6,4,0,1,4,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,33.9,5.003646721
NYCP2_CS04A,1636239321,40.813168,-73.889725,84,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9,33.9,5.744608976
NYCP2_CS04A,1636239326,40.813168,-73.889725,86,6,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9,33.9,5.524174518
NYCP2_CS04A,1636239331,40.813168,-73.889725,73,11,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.9,33.9,5.397765702
NYCP2_CS04A,1636239336,40.813168,-73.889725,92,8,0,3,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9,33.9,4.941814876
NYCP2_CS04A,1636239341,40.813168,-73.889725,90,10,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9,33.9,4.994023474
NYCP2_CS04A,1636239346,40.813168,-73.889725,94,10,0,0,1,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,33.8,4.95494981
NYCP2_CS04A,1636239351,40.813168,-73.889725,104,8,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,33.8,5.090515732
NYCP2_CS04A,1636239356,40.813168,-73.889725,94,9,1,0,2,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,33.8,4.95494981
NYCP2_CS04A,1636239361,40.813168,-73.889725,72,7,2,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,33.8,4.93401677
NYCP2_CS04A,1636239366,40.813168,-73.889725,88,9,4,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,33.9,4.957170327
NYCP2_CS04A,1636239371,40.813168,-73.889725,94,13,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,33.9,5.090515732
NYCP2_CS04A,1636239376,40.813168,-73.889725,103,9,3,0,2,2,4,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17.1,33.8,5.005641464
NYCP2_CS04A,1636239381,40.813168,-73.889725,97,11,1,1,1,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.1,33.8,4.941814876
NYCP2_CS04A,1636239386,40.813168,-73.889725,93,10,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1,33.8,3.914235106
NYCP2_CS04A,1636239391,40.813168,-73.889725,91,8,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1,33.8,4.93401677
NYCP2_CS04A,1636239396,40.813168,-73.889725,95,12,0,2,1,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1,33.7,4.933081291
NYCP2_CS04A,1636239401,40.813168,-73.889725,101,12,3,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1,33.7,4.93401677
NYCP2_CS04A,1636239406,40.813168,-73.889725,88,8,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1,33.7,5.126098652
NYCP2_CS04A,1636239411,40.813168,-73.889725,97,11,1,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2,33.8,4.994023474
NYCP2_CS04A,1636239416,40.813168,-73.889725,100,8,2,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2,33.7,5.70149496
NYCP2_CS04A,1636239421,40.813168,-73.889725,96,7,3,3,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2,33.7,4.95494981
NYCP2_CS04A,1636239426,40.813168,-73.889725,105,8,3,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2,33.7,4.957745133
NYCP2_CS04A,1636239431,40.813168,-73.889725,102,13,2,1,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2,33.7,4.994023474
NYCP2_CS04A,1636239436,40.813168,-73.889725,97,17,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2,33.7,4.994023474
NYCP2_CS04A,1636239441,40.813168,-73.889725,93,9,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,33.7,3.936053119
NYCP2_CS04A,1636239446,40.813168,-73.889725,95,8,2,0,0,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,17.3,33.7,5.126098652
NYCP2_CS04A,1636239451,40.813168,-73.889725,102,14,2,0,3,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,17.3,33.6,5.207563456
NYCP2_CS04A,1636239456,40.813168,-73.889725,95,4,1,2,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,33.5,5.090515732
NYCP2_CS04A,1636239461,40.813168,-73.889725,75,9,2,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.3,33.5,4.266028988
NYCP2_CS04A,1636239466,40.813168,-73.889725,95,12,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,33.4,4.994023474
